2024-12-02 00:06:01,694 - INFO - Importing data for model UserDemographicsDimension from User_Demographics_Dimension...
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 1, 'age_group': '55+', 'city': 'Cairo', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 2, 'age_group': '18-24', 'city': 'Giza', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 3, 'age_group': '35-44', 'city': 'Qalyubia', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 4, 'age_group': '35-44', 'city': 'Tanta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 5, 'age_group': '25-34', 'city': 'Zagazig', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 6, 'age_group': '55+', 'city': 'Damietta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 7, 'age_group': '35-44', 'city': 'Beni Suef', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 8, 'age_group': '45-54', 'city': 'Alexandria', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 9, 'age_group': '18-24', 'city': 'Matrouh', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 10, 'age_group': '25-34', 'city': 'Aswan', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 11, 'age_group': '18-24', 'city': 'Luxor', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 12, 'age_group': '35-44', 'city': 'Minya', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 13, 'age_group': '25-34', 'city': 'Sohag', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 14, 'age_group': '55+', 'city': 'Hurghada', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 15, 'age_group': '35-44', 'city': 'Safaga', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 16, 'age_group': '55+', 'city': 'Marsa Alam', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 17, 'age_group': '55+', 'city': 'Ismailia', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 18, 'age_group': '25-34', 'city': 'Suez', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 19, 'age_group': '18-24', 'city': 'Port Said', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 20, 'age_group': '18-24', 'city': 'Asyut', 'region': 'Asyut'}
2024-12-02 00:06:01,710 - INFO - Successfully imported 20 records into UserDemographicsDimension.
2024-12-02 00:06:01,710 - INFO - Importing data for model UserDimension from User_Dimension...
2024-12-02 00:06:01,725 - DEBUG - Raw data for UserDimension: {'user_id': 1, 'username': 'roberthiggins', 'phone': '(380)809-5875x14526', 'is_active': 1, 'phone_credit': 383.49, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 13, 'user_id': 34, 'service_id': 24, 'charity_id': 5, 'amount': 701.83, 'transaction_type_id': 4, 'date_id': 203}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 14, 'user_id': 43, 'service_id': 12, 'charity_id': 2, 'amount': 475.19, 'transaction_type_id': 2, 'date_id': 356}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 15, 'user_id': 50, 'service_id': 21, 'charity_id': 10, 'amount': 577.69, 'transaction_type_id': 1, 'date_id': 250}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 16, 'user_id': 15, 'service_id': 17, 'charity_id': 17, 'amount': 647.67, 'transaction_type_id': 2, 'date_id': 183}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 17, 'user_id': 27, 'service_id': 16, 'charity_id': 18, 'amount': 127.07, 'transaction_type_id': 1, 'date_id': 13}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 18, 'user_id': 1, 'service_id': 7, 'charity_id': 16, 'amount': 964.5, 'transaction_type_id': 1, 'date_id': 276}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 19, 'user_id': 27, 'service_id': 10, 'charity_id': 12, 'amount': 939.79, 'transaction_type_id': 3, 'date_id': 46}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 20, 'user_id': 50, 'service_id': 2, 'charity_id': 16, 'amount': 307.52, 'transaction_type_id': 4, 'date_id': 363}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 21, 'user_id': 13, 'service_id': 4, 'charity_id': 1, 'amount': 51.65, 'transaction_type_id': 4, 'date_id': 84}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 22, 'user_id': 44, 'service_id': 6, 'charity_id': 2, 'amount': 737.96, 'transaction_type_id': 2, 'date_id': 153}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 23, 'user_id': 45, 'service_id': 4, 'charity_id': 13, 'amount': 368.86, 'transaction_type_id': 3, 'date_id': 139}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 24, 'user_id': 42, 'service_id': 12, 'charity_id': 18, 'amount': 943.26, 'transaction_type_id': 4, 'date_id': 178}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 25, 'user_id': 6, 'service_id': 13, 'charity_id': 7, 'amount': 486.13, 'transaction_type_id': 3, 'date_id': 229}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 26, 'user_id': 4, 'service_id': 19, 'charity_id': 16, 'amount': 852.06, 'transaction_type_id': 3, 'date_id': 43}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 27, 'user_id': 28, 'service_id': 23, 'charity_id': 7, 'amount': 170.23, 'transaction_type_id': 3, 'date_id': 214}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 28, 'user_id': 12, 'service_id': 14, 'charity_id': 7, 'amount': 546.19, 'transaction_type_id': 3, 'date_id': 337}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 29, 'user_id': 3, 'service_id': 28, 'charity_id': 1, 'amount': 90.59, 'transaction_type_id': 4, 'date_id': 80}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 30, 'user_id': 32, 'service_id': 9, 'charity_id': 10, 'amount': 798.63, 'transaction_type_id': 1, 'date_id': 308}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 31, 'user_id': 19, 'service_id': 11, 'charity_id': 1, 'amount': 815.51, 'transaction_type_id': 2, 'date_id': 161}
2024-12-02 00:06:02,061 - DEBUG - Raw data for TransactionFact: {'transaction_id': 32, 'user_id': 7, 'service_id': 16, 'charity_id': 9, 'amount': 618.31, 'transaction_type_id': 2, 'date_id': 292}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 33, 'user_id': 39, 'service_id': 14, 'charity_id': 13, 'amount': 517.07, 'transaction_type_id': 3, 'date_id': 230}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 34, 'user_id': 37, 'service_id': 15, 'charity_id': 1, 'amount': 343.13, 'transaction_type_id': 3, 'date_id': 64}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 35, 'user_id': 22, 'service_id': 4, 'charity_id': 4, 'amount': 660.04, 'transaction_type_id': 4, 'date_id': 93}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 36, 'user_id': 44, 'service_id': 8, 'charity_id': 9, 'amount': 325.26, 'transaction_type_id': 3, 'date_id': 24}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 37, 'user_id': 8, 'service_id': 29, 'charity_id': 9, 'amount': 822.55, 'transaction_type_id': 4, 'date_id': 324}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 38, 'user_id': 21, 'service_id': 14, 'charity_id': 4, 'amount': 516.15, 'transaction_type_id': 2, 'date_id': 60}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 39, 'user_id': 41, 'service_id': 29, 'charity_id': 7, 'amount': 159.59, 'transaction_type_id': 2, 'date_id': 130}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 40, 'user_id': 1, 'service_id': 8, 'charity_id': 6, 'amount': 100.36, 'transaction_type_id': 2, 'date_id': 196}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 41, 'user_id': 29, 'service_id': 24, 'charity_id': 17, 'amount': 641.92, 'transaction_type_id': 4, 'date_id': 327}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 42, 'user_id': 13, 'service_id': 29, 'charity_id': 19, 'amount': 52.3, 'transaction_type_id': 1, 'date_id': 286}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 43, 'user_id': 23, 'service_id': 8, 'charity_id': 18, 'amount': 874.26, 'transaction_type_id': 1, 'date_id': 321}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 44, 'user_id': 42, 'service_id': 8, 'charity_id': 18, 'amount': 971.53, 'transaction_type_id': 4, 'date_id': 330}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 45, 'user_id': 48, 'service_id': 12, 'charity_id': 14, 'amount': 860.12, 'transaction_type_id': 4, 'date_id': 193}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 46, 'user_id': 37, 'service_id': 6, 'charity_id': 9, 'amount': 358.97, 'transaction_type_id': 4, 'date_id': 145}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 47, 'user_id': 28, 'service_id': 17, 'charity_id': 17, 'amount': 790.87, 'transaction_type_id': 2, 'date_id': 303}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 48, 'user_id': 45, 'service_id': 12, 'charity_id': 15, 'amount': 168.27, 'transaction_type_id': 3, 'date_id': 237}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 49, 'user_id': 29, 'service_id': 4, 'charity_id': 18, 'amount': 589.56, 'transaction_type_id': 1, 'date_id': 229}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 50, 'user_id': 48, 'service_id': 30, 'charity_id': 4, 'amount': 272.38, 'transaction_type_id': 4, 'date_id': 312}
2024-12-02 00:06:02,062 - DEBUG - Raw data for TransactionFact: {'transaction_id': 51, 'user_id': 44, 'service_id': 3, 'charity_id': 1, 'amount': 486.46, 'transaction_type_id': 4, 'date_id': 209}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 52, 'user_id': 11, 'service_id': 20, 'charity_id': 2, 'amount': 956.64, 'transaction_type_id': 3, 'date_id': 160}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 53, 'user_id': 14, 'service_id': 7, 'charity_id': 18, 'amount': 815.51, 'transaction_type_id': 4, 'date_id': 232}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 54, 'user_id': 2, 'service_id': 18, 'charity_id': 3, 'amount': 562.57, 'transaction_type_id': 3, 'date_id': 364}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 55, 'user_id': 13, 'service_id': 24, 'charity_id': 14, 'amount': 497.69, 'transaction_type_id': 3, 'date_id': 178}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 56, 'user_id': 37, 'service_id': 3, 'charity_id': 7, 'amount': 692.29, 'transaction_type_id': 1, 'date_id': 247}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 57, 'user_id': 29, 'service_id': 16, 'charity_id': 16, 'amount': 809.52, 'transaction_type_id': 1, 'date_id': 120}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 58, 'user_id': 4, 'service_id': 10, 'charity_id': 1, 'amount': 358.57, 'transaction_type_id': 3, 'date_id': 153}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 59, 'user_id': 36, 'service_id': 29, 'charity_id': 5, 'amount': 746.14, 'transaction_type_id': 1, 'date_id': 142}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 60, 'user_id': 14, 'service_id': 9, 'charity_id': 10, 'amount': 415.86, 'transaction_type_id': 1, 'date_id': 341}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 61, 'user_id': 25, 'service_id': 11, 'charity_id': 3, 'amount': 428.09, 'transaction_type_id': 3, 'date_id': 182}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 62, 'user_id': 44, 'service_id': 27, 'charity_id': 1, 'amount': 492.14, 'transaction_type_id': 3, 'date_id': 92}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 63, 'user_id': 26, 'service_id': 2, 'charity_id': 15, 'amount': 102.21, 'transaction_type_id': 4, 'date_id': 345}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 64, 'user_id': 34, 'service_id': 2, 'charity_id': 10, 'amount': 358.2, 'transaction_type_id': 1, 'date_id': 57}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 65, 'user_id': 34, 'service_id': 16, 'charity_id': 4, 'amount': 67.37, 'transaction_type_id': 2, 'date_id': 175}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 66, 'user_id': 39, 'service_id': 29, 'charity_id': 7, 'amount': 931.31, 'transaction_type_id': 3, 'date_id': 226}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 67, 'user_id': 19, 'service_id': 18, 'charity_id': 17, 'amount': 763.41, 'transaction_type_id': 1, 'date_id': 93}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 68, 'user_id': 32, 'service_id': 12, 'charity_id': 18, 'amount': 436.74, 'transaction_type_id': 3, 'date_id': 300}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 69, 'user_id': 45, 'service_id': 11, 'charity_id': 10, 'amount': 274.93, 'transaction_type_id': 3, 'date_id': 11}
2024-12-02 00:06:02,063 - DEBUG - Raw data for TransactionFact: {'transaction_id': 70, 'user_id': 21, 'service_id': 21, 'charity_id': 13, 'amount': 983.37, 'transaction_type_id': 1, 'date_id': 161}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 71, 'user_id': 22, 'service_id': 14, 'charity_id': 6, 'amount': 911.67, 'transaction_type_id': 3, 'date_id': 25}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 72, 'user_id': 32, 'service_id': 8, 'charity_id': 6, 'amount': 532.43, 'transaction_type_id': 2, 'date_id': 351}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 73, 'user_id': 21, 'service_id': 3, 'charity_id': 12, 'amount': 217.43, 'transaction_type_id': 1, 'date_id': 161}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 74, 'user_id': 28, 'service_id': 20, 'charity_id': 7, 'amount': 448.5, 'transaction_type_id': 4, 'date_id': 41}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 75, 'user_id': 28, 'service_id': 7, 'charity_id': 7, 'amount': 984.87, 'transaction_type_id': 1, 'date_id': 10}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 76, 'user_id': 35, 'service_id': 19, 'charity_id': 7, 'amount': 535.18, 'transaction_type_id': 4, 'date_id': 110}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 77, 'user_id': 34, 'service_id': 1, 'charity_id': 19, 'amount': 961.31, 'transaction_type_id': 4, 'date_id': 160}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 78, 'user_id': 42, 'service_id': 3, 'charity_id': 9, 'amount': 650.2, 'transaction_type_id': 1, 'date_id': 95}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 79, 'user_id': 2, 'service_id': 15, 'charity_id': 11, 'amount': 75.27, 'transaction_type_id': 1, 'date_id': 15}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 80, 'user_id': 22, 'service_id': 21, 'charity_id': 14, 'amount': 696.44, 'transaction_type_id': 2, 'date_id': 324}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 81, 'user_id': 44, 'service_id': 29, 'charity_id': 13, 'amount': 288.07, 'transaction_type_id': 2, 'date_id': 360}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 82, 'user_id': 2, 'service_id': 30, 'charity_id': 12, 'amount': 805.45, 'transaction_type_id': 4, 'date_id': 361}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 83, 'user_id': 2, 'service_id': 10, 'charity_id': 19, 'amount': 842.29, 'transaction_type_id': 2, 'date_id': 332}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 84, 'user_id': 15, 'service_id': 8, 'charity_id': 13, 'amount': 741.15, 'transaction_type_id': 1, 'date_id': 315}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 85, 'user_id': 39, 'service_id': 26, 'charity_id': 13, 'amount': 812.54, 'transaction_type_id': 4, 'date_id': 318}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 86, 'user_id': 49, 'service_id': 29, 'charity_id': 12, 'amount': 332.07, 'transaction_type_id': 1, 'date_id': 16}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 87, 'user_id': 44, 'service_id': 6, 'charity_id': 10, 'amount': 333.27, 'transaction_type_id': 1, 'date_id': 82}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 88, 'user_id': 25, 'service_id': 1, 'charity_id': 19, 'amount': 860.13, 'transaction_type_id': 1, 'date_id': 312}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 89, 'user_id': 39, 'service_id': 28, 'charity_id': 19, 'amount': 422.11, 'transaction_type_id': 3, 'date_id': 130}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 90, 'user_id': 2, 'service_id': 13, 'charity_id': 14, 'amount': 97.27, 'transaction_type_id': 4, 'date_id': 154}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 91, 'user_id': 29, 'service_id': 7, 'charity_id': 6, 'amount': 934.2, 'transaction_type_id': 1, 'date_id': 312}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 92, 'user_id': 1, 'service_id': 19, 'charity_id': 8, 'amount': 107.49, 'transaction_type_id': 1, 'date_id': 249}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 93, 'user_id': 38, 'service_id': 11, 'charity_id': 15, 'amount': 778.54, 'transaction_type_id': 3, 'date_id': 282}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 94, 'user_id': 4, 'service_id': 2, 'charity_id': 14, 'amount': 960.79, 'transaction_type_id': 2, 'date_id': 333}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 95, 'user_id': 50, 'service_id': 29, 'charity_id': 12, 'amount': 201.79, 'transaction_type_id': 2, 'date_id': 302}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 96, 'user_id': 11, 'service_id': 23, 'charity_id': 3, 'amount': 229.07, 'transaction_type_id': 4, 'date_id': 1}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 97, 'user_id': 34, 'service_id': 26, 'charity_id': 15, 'amount': 475.94, 'transaction_type_id': 1, 'date_id': 281}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 98, 'user_id': 46, 'service_id': 11, 'charity_id': 15, 'amount': 292.38, 'transaction_type_id': 4, 'date_id': 212}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 99, 'user_id': 45, 'service_id': 10, 'charity_id': 7, 'amount': 412.49, 'transaction_type_id': 4, 'date_id': 104}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 100, 'user_id': 26, 'service_id': 25, 'charity_id': 7, 'amount': 717.58, 'transaction_type_id': 2, 'date_id': 121}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 101, 'user_id': 3, 'service_id': 6, 'charity_id': 13, 'amount': 496.64, 'transaction_type_id': 2, 'date_id': 332}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 102, 'user_id': 22, 'service_id': 27, 'charity_id': 12, 'amount': 134.62, 'transaction_type_id': 1, 'date_id': 319}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 103, 'user_id': 1, 'service_id': 27, 'charity_id': 5, 'amount': 480.06, 'transaction_type_id': 1, 'date_id': 329}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 104, 'user_id': 7, 'service_id': 4, 'charity_id': 5, 'amount': 992.6, 'transaction_type_id': 1, 'date_id': 22}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 105, 'user_id': 17, 'service_id': 23, 'charity_id': 8, 'amount': 55.6, 'transaction_type_id': 3, 'date_id': 15}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 106, 'user_id': 25, 'service_id': 18, 'charity_id': 18, 'amount': 689.58, 'transaction_type_id': 1, 'date_id': 46}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 107, 'user_id': 28, 'service_id': 17, 'charity_id': 4, 'amount': 223.83, 'transaction_type_id': 2, 'date_id': 1}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 108, 'user_id': 48, 'service_id': 30, 'charity_id': 20, 'amount': 724.99, 'transaction_type_id': 3, 'date_id': 126}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 109, 'user_id': 26, 'service_id': 25, 'charity_id': 20, 'amount': 904.88, 'transaction_type_id': 1, 'date_id': 6}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 110, 'user_id': 22, 'service_id': 28, 'charity_id': 5, 'amount': 977.45, 'transaction_type_id': 3, 'date_id': 26}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 111, 'user_id': 11, 'service_id': 27, 'charity_id': 5, 'amount': 926.4, 'transaction_type_id': 2, 'date_id': 143}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 112, 'user_id': 1, 'service_id': 22, 'charity_id': 6, 'amount': 964.25, 'transaction_type_id': 3, 'date_id': 319}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 113, 'user_id': 14, 'service_id': 14, 'charity_id': 4, 'amount': 575.65, 'transaction_type_id': 2, 'date_id': 107}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 114, 'user_id': 38, 'service_id': 5, 'charity_id': 8, 'amount': 50.13, 'transaction_type_id': 2, 'date_id': 310}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 115, 'user_id': 31, 'service_id': 2, 'charity_id': 2, 'amount': 105.6, 'transaction_type_id': 2, 'date_id': 237}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 116, 'user_id': 42, 'service_id': 12, 'charity_id': 3, 'amount': 113.26, 'transaction_type_id': 3, 'date_id': 327}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 117, 'user_id': 31, 'service_id': 19, 'charity_id': 11, 'amount': 858.36, 'transaction_type_id': 4, 'date_id': 253}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 118, 'user_id': 8, 'service_id': 10, 'charity_id': 18, 'amount': 987.84, 'transaction_type_id': 4, 'date_id': 244}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 119, 'user_id': 46, 'service_id': 24, 'charity_id': 12, 'amount': 415.18, 'transaction_type_id': 1, 'date_id': 218}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 120, 'user_id': 43, 'service_id': 8, 'charity_id': 15, 'amount': 751.93, 'transaction_type_id': 1, 'date_id': 296}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 121, 'user_id': 30, 'service_id': 13, 'charity_id': 12, 'amount': 351.82, 'transaction_type_id': 4, 'date_id': 350}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 122, 'user_id': 20, 'service_id': 26, 'charity_id': 13, 'amount': 691.06, 'transaction_type_id': 4, 'date_id': 210}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 123, 'user_id': 16, 'service_id': 19, 'charity_id': 14, 'amount': 420.8, 'transaction_type_id': 4, 'date_id': 245}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 124, 'user_id': 49, 'service_id': 2, 'charity_id': 18, 'amount': 145.02, 'transaction_type_id': 4, 'date_id': 70}
2024-12-02 00:06:02,064 - DEBUG - Raw data for TransactionFact: {'transaction_id': 125, 'user_id': 7, 'service_id': 10, 'charity_id': 14, 'amount': 142.47, 'transaction_type_id': 4, 'date_id': 230}
